# test name, category, real vulnerability, cwe, Benchmark version: 1.2beta, 2015-08-15
BenchmarkTest02167,hash,false,328
BenchmarkTest02168,hash,false,328
BenchmarkTest02169,hash,false,328
BenchmarkTest02170,hash,false,328
BenchmarkTest02171,hash,false,328
BenchmarkTest02172,hash,false,328
BenchmarkTest02173,hash,false,328
BenchmarkTest02174,xss,true,79
BenchmarkTest02175,xss,true,79
BenchmarkTest02176,xss,false,79
BenchmarkTest02177,xss,false,79
BenchmarkTest02178,xss,false,79
BenchmarkTest02179,xss,true,79
BenchmarkTest02180,xss,true,79
BenchmarkTest02181,xss,false,79
BenchmarkTest02182,xss,true,79
BenchmarkTest02183,xss,false,79
BenchmarkTest02184,xss,false,79
BenchmarkTest02185,xss,false,79
BenchmarkTest02186,xss,true,79
BenchmarkTest02187,xss,false,79
BenchmarkTest02188,xss,true,79
BenchmarkTest02189,xss,false,79
BenchmarkTest02190,xss,true,79
BenchmarkTest02191,xss,true,79
BenchmarkTest02192,xss,false,79
BenchmarkTest02193,xss,false,79
BenchmarkTest02194,cmdi,true,78
BenchmarkTest02195,cmdi,true,78
BenchmarkTest02196,weakrand,true,330
BenchmarkTest02197,weakrand,true,330
BenchmarkTest02198,weakrand,true,330
BenchmarkTest02199,weakrand,true,330
BenchmarkTest02200,weakrand,true,330
BenchmarkTest02201,weakrand,true,330
BenchmarkTest02202,securecookie,true,614
BenchmarkTest02203,securecookie,false,614
BenchmarkTest02204,xss,false,79
BenchmarkTest02205,cmdi,true,78
BenchmarkTest02206,cmdi,false,78
BenchmarkTest02207,cmdi,true,78
BenchmarkTest02208,cmdi,true,78
BenchmarkTest02209,cmdi,false,78
BenchmarkTest02210,cmdi,false,78
BenchmarkTest02211,cmdi,true,78
BenchmarkTest02212,cmdi,true,78
BenchmarkTest02213,cmdi,false,78
BenchmarkTest02214,weakrand,false,330
BenchmarkTest02215,weakrand,false,330
BenchmarkTest02216,weakrand,false,330
BenchmarkTest02217,weakrand,false,330
BenchmarkTest02218,weakrand,false,330
BenchmarkTest02219,weakrand,false,330
BenchmarkTest02220,weakrand,false,330
BenchmarkTest02221,weakrand,false,330
BenchmarkTest02222,weakrand,false,330
BenchmarkTest02223,weakrand,false,330
BenchmarkTest02224,weakrand,false,330
BenchmarkTest02225,weakrand,false,330
BenchmarkTest02226,weakrand,false,330
BenchmarkTest02227,weakrand,false,330
BenchmarkTest02228,trustbound,true,501
BenchmarkTest02229,trustbound,true,501
BenchmarkTest02230,trustbound,true,501
BenchmarkTest02231,trustbound,true,501
BenchmarkTest02232,sqli,false,89
BenchmarkTest02233,sqli,true,89
BenchmarkTest02234,sqli,false,89
BenchmarkTest02235,sqli,false,89
BenchmarkTest02236,sqli,true,89
BenchmarkTest02237,sqli,false,89
BenchmarkTest02238,sqli,true,89
BenchmarkTest02239,sqli,true,89
BenchmarkTest02240,sqli,true,89
BenchmarkTest02241,sqli,false,89
BenchmarkTest02242,sqli,false,89
BenchmarkTest02243,sqli,true,89
BenchmarkTest02244,sqli,false,89
BenchmarkTest02245,sqli,false,89
BenchmarkTest02246,sqli,false,89
BenchmarkTest02247,xpathi,true,643
BenchmarkTest02248,xpathi,false,643
BenchmarkTest02249,crypto,false,327
BenchmarkTest02250,crypto,false,327
BenchmarkTest02251,crypto,true,327
BenchmarkTest02252,crypto,true,327
BenchmarkTest02253,crypto,true,327
BenchmarkTest02254,pathtraver,true,22
BenchmarkTest02255,pathtraver,false,22
BenchmarkTest02256,pathtraver,false,22
BenchmarkTest02257,pathtraver,true,22
BenchmarkTest02258,pathtraver,false,22
BenchmarkTest02259,pathtraver,false,22
BenchmarkTest02260,pathtraver,false,22
BenchmarkTest02261,ldapi,false,90
BenchmarkTest02262,weakrand,true,330
BenchmarkTest02263,hash,true,328
BenchmarkTest02264,hash,true,328
BenchmarkTest02265,hash,true,328
BenchmarkTest02266,hash,false,328
BenchmarkTest02267,hash,true,328
BenchmarkTest02268,hash,true,328
BenchmarkTest02269,hash,true,328
BenchmarkTest02270,hash,true,328
BenchmarkTest02271,hash,true,328
BenchmarkTest02272,xss,true,79
BenchmarkTest02273,xss,false,79
BenchmarkTest02274,xss,false,79
BenchmarkTest02275,xss,false,79
BenchmarkTest02276,xss,true,79
BenchmarkTest02277,xss,false,79
BenchmarkTest02278,xss,true,79
BenchmarkTest02279,xss,false,79
BenchmarkTest02280,xss,false,79
BenchmarkTest02281,xss,false,79
BenchmarkTest02282,xss,true,79
BenchmarkTest02283,xss,true,79
BenchmarkTest02284,xss,false,79
BenchmarkTest02285,xss,false,79
BenchmarkTest02286,xss,true,79
BenchmarkTest02287,xss,true,79
BenchmarkTest02288,xss,false,79
BenchmarkTest02289,xss,false,79
BenchmarkTest02290,xss,false,79
BenchmarkTest02291,xss,true,79
BenchmarkTest02292,xss,false,79
BenchmarkTest02293,cmdi,true,78
BenchmarkTest02294,cmdi,true,78
BenchmarkTest02295,cmdi,true,78
BenchmarkTest02296,weakrand,true,330
BenchmarkTest02297,weakrand,true,330
BenchmarkTest02298,weakrand,true,330
BenchmarkTest02299,weakrand,true,330
BenchmarkTest02300,weakrand,true,330
BenchmarkTest02301,weakrand,true,330
BenchmarkTest02302,weakrand,true,330
BenchmarkTest02303,weakrand,true,330
BenchmarkTest02304,weakrand,true,330
BenchmarkTest02305,cmdi,true,78
BenchmarkTest02306,cmdi,false,78
BenchmarkTest02307,cmdi,true,78
BenchmarkTest02308,cmdi,true,78
BenchmarkTest02309,weakrand,false,330
BenchmarkTest02310,weakrand,false,330
BenchmarkTest02311,weakrand,false,330
BenchmarkTest02312,weakrand,false,330
BenchmarkTest02313,weakrand,false,330
BenchmarkTest02314,weakrand,false,330
BenchmarkTest02315,weakrand,false,330
BenchmarkTest02316,weakrand,false,330
BenchmarkTest02317,weakrand,false,330
BenchmarkTest02318,weakrand,false,330
BenchmarkTest02319,weakrand,false,330
BenchmarkTest02320,trustbound,false,501
BenchmarkTest02321,trustbound,false,501
BenchmarkTest02322,trustbound,true,501
BenchmarkTest02323,trustbound,true,501
BenchmarkTest02324,sqli,true,89
BenchmarkTest02325,sqli,true,89
BenchmarkTest02326,sqli,true,89
BenchmarkTest02327,sqli,true,89
BenchmarkTest02328,sqli,false,89
BenchmarkTest02329,sqli,true,89
BenchmarkTest02330,sqli,true,89
BenchmarkTest02331,sqli,true,89
BenchmarkTest02332,sqli,true,89
BenchmarkTest02333,sqli,false,89
BenchmarkTest02334,sqli,true,89
BenchmarkTest02335,sqli,false,89
BenchmarkTest02336,sqli,false,89
BenchmarkTest02337,sqli,true,89
BenchmarkTest02338,sqli,true,89
BenchmarkTest02339,sqli,false,89
BenchmarkTest02340,crypto,true,327
BenchmarkTest02341,crypto,true,327
BenchmarkTest02342,crypto,false,327
BenchmarkTest02343,crypto,true,327
BenchmarkTest02344,crypto,false,327
BenchmarkTest02345,ldapi,true,90
BenchmarkTest02346,ldapi,true,90
BenchmarkTest02347,pathtraver,false,22
BenchmarkTest02348,pathtraver,true,22
BenchmarkTest02349,pathtraver,true,22
BenchmarkTest02350,pathtraver,false,22
BenchmarkTest02351,pathtraver,true,22
BenchmarkTest02352,hash,true,328
BenchmarkTest02353,hash,true,328
BenchmarkTest02354,hash,true,328
BenchmarkTest02355,hash,false,328
BenchmarkTest02356,xss,true,79
BenchmarkTest02357,xss,true,79
BenchmarkTest02358,xss,true,79
BenchmarkTest02359,xss,false,79
BenchmarkTest02360,xss,false,79
BenchmarkTest02361,xss,true,79
BenchmarkTest02362,xss,true,79
BenchmarkTest02363,xss,true,79
BenchmarkTest02364,xss,true,79
BenchmarkTest02365,xss,true,79
BenchmarkTest02366,xss,false,79
BenchmarkTest02367,xss,false,79
BenchmarkTest02368,xss,true,79
BenchmarkTest02369,xss,false,79
BenchmarkTest02370,xss,false,79
BenchmarkTest02371,xss,false,79
BenchmarkTest02372,xss,true,79
BenchmarkTest02373,cmdi,true,78
BenchmarkTest02374,cmdi,true,78
BenchmarkTest02375,cmdi,true,78
BenchmarkTest02376,weakrand,true,330
BenchmarkTest02377,weakrand,true,330
BenchmarkTest02378,weakrand,true,330
BenchmarkTest02379,weakrand,true,330
BenchmarkTest02380,securecookie,false,614
BenchmarkTest02381,xss,true,79
BenchmarkTest02382,xss,false,79
BenchmarkTest02383,cmdi,false,78
BenchmarkTest02384,cmdi,false,78
BenchmarkTest02385,cmdi,false,78
BenchmarkTest02386,weakrand,false,330
BenchmarkTest02387,weakrand,false,330
BenchmarkTest02388,weakrand,false,330
BenchmarkTest02389,weakrand,false,330
BenchmarkTest02390,weakrand,false,330
BenchmarkTest02391,weakrand,false,330
BenchmarkTest02392,weakrand,false,330
BenchmarkTest02393,weakrand,false,330
BenchmarkTest02394,weakrand,false,330
BenchmarkTest02395,weakrand,false,330
BenchmarkTest02396,weakrand,false,330
BenchmarkTest02397,weakrand,false,330
BenchmarkTest02398,weakrand,false,330
BenchmarkTest02399,trustbound,true,501
BenchmarkTest02400,trustbound,true,501
BenchmarkTest02401,trustbound,true,501
BenchmarkTest02402,trustbound,false,501
BenchmarkTest02403,trustbound,false,501
BenchmarkTest02404,trustbound,true,501
BenchmarkTest02405,sqli,false,89
BenchmarkTest02406,sqli,true,89
BenchmarkTest02407,sqli,true,89
BenchmarkTest02408,sqli,false,89
BenchmarkTest02409,sqli,false,89
BenchmarkTest02410,sqli,false,89
BenchmarkTest02411,sqli,true,89
BenchmarkTest02412,sqli,true,89
BenchmarkTest02413,sqli,false,89
BenchmarkTest02414,sqli,true,89
BenchmarkTest02415,sqli,true,89
BenchmarkTest02416,sqli,true,89
BenchmarkTest02417,sqli,false,89
BenchmarkTest02418,sqli,true,89
BenchmarkTest02419,sqli,true,89
BenchmarkTest02420,sqli,true,89
BenchmarkTest02421,sqli,false,89
BenchmarkTest02422,sqli,true,89
BenchmarkTest02423,sqli,false,89
BenchmarkTest02424,sqli,true,89
BenchmarkTest02425,sqli,true,89
BenchmarkTest02426,sqli,true,89
BenchmarkTest02427,xpathi,true,643
BenchmarkTest02428,crypto,false,327
BenchmarkTest02429,crypto,true,327
BenchmarkTest02430,crypto,true,327
BenchmarkTest02431,crypto,false,327
BenchmarkTest02432,crypto,false,327
BenchmarkTest02433,crypto,false,327
BenchmarkTest02434,ldapi,true,90
BenchmarkTest02435,ldapi,true,90
BenchmarkTest02436,pathtraver,false,22
BenchmarkTest02437,pathtraver,true,22
BenchmarkTest02438,pathtraver,true,22
BenchmarkTest02439,pathtraver,true,22
BenchmarkTest02440,pathtraver,true,22
BenchmarkTest02441,pathtraver,true,22
BenchmarkTest02442,pathtraver,true,22
BenchmarkTest02443,pathtraver,false,22
BenchmarkTest02444,pathtraver,true,22
BenchmarkTest02445,pathtraver,true,22
BenchmarkTest02446,ldapi,true,90
BenchmarkTest02447,weakrand,true,330
BenchmarkTest02448,hash,false,328
BenchmarkTest02449,hash,false,328
BenchmarkTest02450,hash,true,328
BenchmarkTest02451,xss,false,79
BenchmarkTest02452,xss,true,79
BenchmarkTest02453,xss,true,79
BenchmarkTest02454,xss,true,79
BenchmarkTest02455,xss,false,79
BenchmarkTest02456,xss,true,79
BenchmarkTest02457,xss,false,79
BenchmarkTest02458,xss,false,79
BenchmarkTest02459,xss,true,79
BenchmarkTest02460,xss,true,79
BenchmarkTest02461,cmdi,true,78
BenchmarkTest02462,weakrand,true,330
BenchmarkTest02463,weakrand,true,330
BenchmarkTest02464,weakrand,true,330
BenchmarkTest02465,weakrand,true,330
BenchmarkTest02466,weakrand,true,330
BenchmarkTest02467,securecookie,true,614
BenchmarkTest02468,xss,false,79
BenchmarkTest02469,xss,true,79
BenchmarkTest02470,xss,false,79
BenchmarkTest02471,cmdi,false,78
BenchmarkTest02472,cmdi,true,78
BenchmarkTest02473,cmdi,false,78
BenchmarkTest02474,cmdi,false,78
BenchmarkTest02475,weakrand,false,330
BenchmarkTest02476,weakrand,false,330
BenchmarkTest02477,weakrand,false,330
BenchmarkTest02478,weakrand,false,330
BenchmarkTest02479,weakrand,false,330
BenchmarkTest02480,weakrand,false,330
BenchmarkTest02481,weakrand,false,330
BenchmarkTest02482,weakrand,false,330
BenchmarkTest02483,weakrand,false,330
BenchmarkTest02484,weakrand,false,330
BenchmarkTest02485,trustbound,true,501
BenchmarkTest02486,trustbound,true,501
BenchmarkTest02487,trustbound,true,501
BenchmarkTest02488,sqli,true,89
BenchmarkTest02489,sqli,false,89
BenchmarkTest02490,sqli,true,89
BenchmarkTest02491,sqli,true,89
BenchmarkTest02492,sqli,true,89
BenchmarkTest02493,sqli,false,89
BenchmarkTest02494,sqli,true,89
BenchmarkTest02495,sqli,true,89
BenchmarkTest02496,sqli,true,89
BenchmarkTest02497,sqli,false,89
BenchmarkTest02498,sqli,true,89
BenchmarkTest02499,sqli,true,89
BenchmarkTest02500,sqli,false,89
BenchmarkTest02501,sqli,true,89
BenchmarkTest02502,sqli,false,89
BenchmarkTest02503,sqli,false,89
BenchmarkTest02504,sqli,true,89
BenchmarkTest02505,sqli,false,89
BenchmarkTest02506,sqli,false,89
BenchmarkTest02507,sqli,false,89
BenchmarkTest02508,xpathi,false,643
BenchmarkTest02509,crypto,true,327
BenchmarkTest02510,crypto,false,327
BenchmarkTest02511,crypto,false,327
BenchmarkTest02512,crypto,true,327
BenchmarkTest02513,crypto,true,327
BenchmarkTest02514,crypto,false,327
BenchmarkTest02515,crypto,false,327
BenchmarkTest02516,crypto,false,327
BenchmarkTest02517,crypto,false,327
BenchmarkTest02518,crypto,false,327
BenchmarkTest02519,pathtraver,false,22
BenchmarkTest02520,pathtraver,false,22
BenchmarkTest02521,pathtraver,false,22
BenchmarkTest02522,pathtraver,true,22
BenchmarkTest02523,ldapi,true,90
BenchmarkTest02524,weakrand,true,330
BenchmarkTest02525,weakrand,true,330
BenchmarkTest02526,weakrand,true,330
BenchmarkTest02527,hash,false,328
BenchmarkTest02528,hash,true,328
BenchmarkTest02529,hash,true,328
BenchmarkTest02530,hash,false,328
BenchmarkTest02531,hash,true,328
BenchmarkTest02532,hash,false,328
BenchmarkTest02533,hash,false,328
BenchmarkTest02534,hash,false,328
BenchmarkTest02535,hash,false,328
BenchmarkTest02536,xss,true,79
BenchmarkTest02537,xss,true,79
BenchmarkTest02538,xss,false,79
BenchmarkTest02539,xss,true,79
BenchmarkTest02540,xss,false,79
BenchmarkTest02541,xss,true,79
BenchmarkTest02542,xss,true,79
BenchmarkTest02543,xss,true,79
BenchmarkTest02544,xss,false,79
BenchmarkTest02545,xss,false,79
BenchmarkTest02546,xss,true,79
BenchmarkTest02547,xss,true,79
BenchmarkTest02548,xss,true,79
BenchmarkTest02549,xss,false,79
BenchmarkTest02550,cmdi,true,78
BenchmarkTest02551,cmdi,true,78
BenchmarkTest02552,weakrand,true,330
BenchmarkTest02553,weakrand,true,330
BenchmarkTest02554,weakrand,true,330
BenchmarkTest02555,weakrand,true,330
BenchmarkTest02556,weakrand,true,330
BenchmarkTest02557,weakrand,true,330
BenchmarkTest02558,weakrand,true,330
BenchmarkTest02559,weakrand,true,330
BenchmarkTest02560,weakrand,true,330
BenchmarkTest02561,weakrand,true,330
BenchmarkTest02562,securecookie,true,614
BenchmarkTest02563,securecookie,false,614
BenchmarkTest02564,securecookie,false,614
BenchmarkTest02565,securecookie,false,614
BenchmarkTest02566,xss,false,79
BenchmarkTest02567,xss,false,79
BenchmarkTest02568,cmdi,true,78
BenchmarkTest02569,cmdi,true,78
BenchmarkTest02570,cmdi,false,78
BenchmarkTest02571,cmdi,true,78
BenchmarkTest02572,cmdi,false,78
BenchmarkTest02573,cmdi,false,78
BenchmarkTest02574,weakrand,false,330
BenchmarkTest02575,weakrand,false,330
BenchmarkTest02576,weakrand,false,330
BenchmarkTest02577,weakrand,false,330
BenchmarkTest02578,weakrand,false,330
BenchmarkTest02579,weakrand,false,330
BenchmarkTest02580,weakrand,false,330
BenchmarkTest02581,weakrand,false,330
BenchmarkTest02582,weakrand,false,330
BenchmarkTest02583,trustbound,false,501
BenchmarkTest02584,trustbound,true,501
BenchmarkTest02585,trustbound,true,501
BenchmarkTest02586,trustbound,true,501
BenchmarkTest02587,trustbound,false,501
BenchmarkTest02588,trustbound,false,501
BenchmarkTest02589,trustbound,true,501
BenchmarkTest02590,trustbound,true,501
BenchmarkTest02591,sqli,true,89
BenchmarkTest02592,sqli,true,89
BenchmarkTest02593,sqli,true,89
BenchmarkTest02594,sqli,true,89
BenchmarkTest02595,sqli,false,89
BenchmarkTest02596,sqli,true,89
BenchmarkTest02597,sqli,false,89
BenchmarkTest02598,sqli,false,89
BenchmarkTest02599,sqli,false,89
BenchmarkTest02600,sqli,false,89
BenchmarkTest02601,sqli,false,89
BenchmarkTest02602,sqli,false,89
BenchmarkTest02603,sqli,true,89
BenchmarkTest02604,sqli,true,89
BenchmarkTest02605,sqli,true,89
BenchmarkTest02606,sqli,true,89
BenchmarkTest02607,xpathi,false,643
BenchmarkTest02608,crypto,true,327
BenchmarkTest02609,crypto,true,327
BenchmarkTest02610,crypto,true,327
BenchmarkTest02611,crypto,false,327
BenchmarkTest02612,crypto,true,327
BenchmarkTest02613,crypto,false,327
BenchmarkTest02614,ldapi,false,90
BenchmarkTest02615,pathtraver,false,22
BenchmarkTest02616,pathtraver,true,22
BenchmarkTest02617,pathtraver,true,22
BenchmarkTest02618,pathtraver,false,22
BenchmarkTest02619,pathtraver,true,22
BenchmarkTest02620,pathtraver,true,22
BenchmarkTest02621,pathtraver,false,22
BenchmarkTest02622,hash,true,328
BenchmarkTest02623,hash,false,328
BenchmarkTest02624,hash,false,328
BenchmarkTest02625,hash,true,328
BenchmarkTest02626,hash,true,328
BenchmarkTest02627,hash,true,328
BenchmarkTest02628,hash,true,328
BenchmarkTest02629,hash,true,328
BenchmarkTest02630,hash,false,328
BenchmarkTest02631,hash,true,328
BenchmarkTest02632,hash,true,328
BenchmarkTest02633,hash,false,328
BenchmarkTest02634,hash,false,328
BenchmarkTest02635,hash,true,328
BenchmarkTest02636,hash,false,328
BenchmarkTest02637,hash,false,328
BenchmarkTest02638,hash,false,328
BenchmarkTest02639,xss,true,79
BenchmarkTest02640,xss,true,79
BenchmarkTest02641,xss,true,79
BenchmarkTest02642,xss,false,79
BenchmarkTest02643,xss,true,79
BenchmarkTest02644,xss,true,79
BenchmarkTest02645,xss,false,79
BenchmarkTest02646,xss,true,79
BenchmarkTest02647,xss,true,79
BenchmarkTest02648,xss,true,79
BenchmarkTest02649,xss,true,79
BenchmarkTest02650,xss,false,79
BenchmarkTest02651,xss,true,79
BenchmarkTest02652,xss,true,79
BenchmarkTest02653,xss,false,79
BenchmarkTest02654,xss,true,79
BenchmarkTest02655,xss,true,79
BenchmarkTest02656,xss,false,79
BenchmarkTest02657,xss,true,79
BenchmarkTest02658,xss,true,79
BenchmarkTest02659,xss,true,79
BenchmarkTest02660,cmdi,true,78
BenchmarkTest02661,cmdi,true,78
BenchmarkTest02662,cmdi,true,78
BenchmarkTest02663,weakrand,true,330
BenchmarkTest02664,weakrand,true,330
BenchmarkTest02665,weakrand,true,330
BenchmarkTest02666,weakrand,true,330
BenchmarkTest02667,securecookie,true,614
BenchmarkTest02668,xss,false,79
BenchmarkTest02669,cmdi,false,78
BenchmarkTest02670,cmdi,false,78
BenchmarkTest02671,cmdi,true,78
BenchmarkTest02672,cmdi,true,78
BenchmarkTest02673,cmdi,false,78
BenchmarkTest02674,weakrand,false,330
BenchmarkTest02675,weakrand,false,330
BenchmarkTest02676,weakrand,false,330
BenchmarkTest02677,weakrand,false,330
BenchmarkTest02678,weakrand,false,330
BenchmarkTest02679,weakrand,false,330
BenchmarkTest02680,weakrand,false,330
BenchmarkTest02681,weakrand,false,330
BenchmarkTest02682,weakrand,false,330
BenchmarkTest02683,trustbound,true,501
BenchmarkTest02684,trustbound,false,501
BenchmarkTest02685,trustbound,false,501
BenchmarkTest02686,trustbound,true,501
BenchmarkTest02687,trustbound,true,501
BenchmarkTest02688,sqli,false,89
BenchmarkTest02689,sqli,false,89
BenchmarkTest02690,sqli,true,89
BenchmarkTest02691,sqli,true,89
BenchmarkTest02692,sqli,true,89
BenchmarkTest02693,sqli,false,89
BenchmarkTest02694,sqli,false,89
BenchmarkTest02695,sqli,true,89
BenchmarkTest02696,sqli,true,89
BenchmarkTest02697,sqli,true,89
BenchmarkTest02698,sqli,false,89
BenchmarkTest02699,sqli,true,89
BenchmarkTest02700,sqli,true,89
BenchmarkTest02701,sqli,true,89
BenchmarkTest02702,sqli,true,89
BenchmarkTest02703,sqli,true,89
BenchmarkTest02704,sqli,true,89
BenchmarkTest02705,sqli,true,89
BenchmarkTest02706,sqli,true,89
BenchmarkTest02707,sqli,true,89
BenchmarkTest02708,sqli,false,89
BenchmarkTest02709,sqli,false,89
BenchmarkTest02710,xpathi,true,643
BenchmarkTest02711,xpathi,false,643
BenchmarkTest02712,crypto,true,327
BenchmarkTest02713,crypto,true,327
BenchmarkTest02714,crypto,true,327
BenchmarkTest02715,pathtraver,false,22
BenchmarkTest02716,pathtraver,false,22
BenchmarkTest02717,pathtraver,false,22
BenchmarkTest02718,pathtraver,false,22
BenchmarkTest02719,pathtraver,false,22
BenchmarkTest02720,pathtraver,false,22
BenchmarkTest02721,pathtraver,false,22
BenchmarkTest02722,ldapi,false,90
BenchmarkTest02723,ldapi,false,90
BenchmarkTest02724,weakrand,true,330
BenchmarkTest02725,hash,false,328
BenchmarkTest02726,hash,false,328
BenchmarkTest02727,hash,false,328
BenchmarkTest02728,hash,true,328
BenchmarkTest02729,hash,true,328
BenchmarkTest02730,hash,false,328
BenchmarkTest02731,hash,false,328
BenchmarkTest02732,xss,false,79
BenchmarkTest02733,xss,false,79
BenchmarkTest02734,xss,false,79
BenchmarkTest02735,xss,false,79
BenchmarkTest02736,xss,false,79
BenchmarkTest02737,xss,false,79
BenchmarkTest02738,xss,false,79
BenchmarkTest02739,xss,false,79
BenchmarkTest02740,xss,false,79
BenchmarkTest02741,xss,false,79
BenchmarkTest02742,xss,false,79
BenchmarkTest02743,xss,false,79
BenchmarkTest02744,xss,false,79
BenchmarkTest02745,xss,false,79
BenchmarkTest02746,xss,false,79
BenchmarkTest02747,cmdi,false,78
BenchmarkTest02748,cmdi,false,78
BenchmarkTest02749,cmdi,false,78
BenchmarkTest02750,cmdi,false,78
BenchmarkTest02751,cmdi,false,78
BenchmarkTest02752,cmdi,false,78
BenchmarkTest02753,weakrand,true,330
BenchmarkTest02754,weakrand,true,330
BenchmarkTest02755,weakrand,true,330
BenchmarkTest02756,weakrand,true,330
BenchmarkTest02757,weakrand,true,330
BenchmarkTest02758,securecookie,true,614
BenchmarkTest02759,securecookie,false,614
BenchmarkTest02760,xss,false,79
BenchmarkTest02761,cmdi,false,78
BenchmarkTest02762,cmdi,false,78
BenchmarkTest02763,weakrand,false,330
BenchmarkTest02764,weakrand,false,330
BenchmarkTest02765,weakrand,false,330
BenchmarkTest02766,weakrand,false,330
BenchmarkTest02767,weakrand,false,330
BenchmarkTest02768,weakrand,false,330
BenchmarkTest02769,weakrand,false,330
BenchmarkTest02770,weakrand,false,330
BenchmarkTest02771,weakrand,false,330
BenchmarkTest02772,weakrand,false,330
BenchmarkTest02773,weakrand,false,330
BenchmarkTest02774,weakrand,false,330
BenchmarkTest02775,weakrand,false,330
BenchmarkTest02776,weakrand,false,330
BenchmarkTest02777,weakrand,false,330
BenchmarkTest02778,trustbound,false,501
BenchmarkTest02779,sqli,false,89
BenchmarkTest02780,sqli,false,89
BenchmarkTest02781,sqli,false,89
BenchmarkTest02782,sqli,false,89
BenchmarkTest02783,sqli,false,89
BenchmarkTest02784,sqli,false,89
BenchmarkTest02785,sqli,false,89
BenchmarkTest02786,sqli,false,89
BenchmarkTest02787,sqli,false,89
BenchmarkTest02788,sqli,false,89
BenchmarkTest02789,sqli,false,89
BenchmarkTest02790,sqli,false,89
BenchmarkTest02791,xpathi,false,643
BenchmarkTest02792,xpathi,false,643
BenchmarkTest02793,xpathi,false,643
